[2023-11-01 16:18:56,187] INFO - TPE using 510/510 trials with best loss -0.574913
[2023-11-01 16:18:59,564] INFO - build_posterior_wrapper took 0.002099 seconds
[2023-11-01 16:18:59,564] INFO - TPE using 511/511 trials with best loss -0.574913
[2023-11-01 16:19:03,143] INFO - build_posterior_wrapper took 0.002210 seconds
[2023-11-01 16:19:03,143] INFO - TPE using 512/512 trials with best loss -0.574913
[2023-11-01 16:19:07,466] INFO - build_posterior_wrapper took 0.049313 seconds
[2023-11-01 16:19:07,467] INFO - TPE using 513/513 trials with best loss -0.574913
[2023-11-01 16:19:07,848] INFO - build_posterior_wrapper took 0.002093 seconds
[2023-11-01 16:19:07,849] INFO - TPE using 514/514 trials with best loss -0.574913
[2023-11-01 16:19:11,432] INFO - build_posterior_wrapper took 0.002246 seconds
[2023-11-01 16:19:11,432] INFO - TPE using 515/515 trials with best loss -0.574913
[2023-11-01 16:19:15,174] INFO - build_posterior_wrapper took 0.002178 seconds
[2023-11-01 16:19:15,175] INFO - TPE using 516/516 trials with best loss -0.574913
[2023-11-01 16:19:15,275] INFO - build_posterior_wrapper took 0.002090 seconds
[2023-11-01 16:19:15,276] INFO - TPE using 517/517 trials with best loss -0.574913
[2023-11-01 16:19:19,047] INFO - build_posterior_wrapper took 0.002203 seconds
[2023-11-01 16:19:19,047] INFO - TPE using 518/518 trials with best loss -0.574913
[2023-11-01 16:19:23,916] INFO - build_posterior_wrapper took 0.002099 seconds
[2023-11-01 16:19:23,916] INFO - TPE using 519/519 trials with best loss -0.574913
[2023-11-01 16:19:24,822] INFO - build_posterior_wrapper took 0.002239 seconds
[2023-11-01 16:19:24,822] INFO - TPE using 520/520 trials with best loss -0.574913
[2023-11-01 16:19:29,071] INFO - build_posterior_wrapper took 0.002108 seconds
[2023-11-01 16:19:29,071] INFO - TPE using 521/521 trials with best loss -0.574913
[2023-11-01 16:19:32,417] INFO - build_posterior_wrapper took 0.002371 seconds
[2023-11-01 16:19:32,418] INFO - TPE using 522/522 trials with best loss -0.574913
[2023-11-01 16:19:33,039] INFO - build_posterior_wrapper took 0.002235 seconds
[2023-11-01 16:19:33,039] INFO - TPE using 523/523 trials with best loss -0.574913
[2023-11-01 16:19:37,666] INFO - build_posterior_wrapper took 0.002199 seconds
[2023-11-01 16:19:37,666] INFO - TPE using 524/524 trials with best loss -0.574913
[2023-11-01 16:19:42,333] INFO - build_posterior_wrapper took 0.002152 seconds
[2023-11-01 16:19:42,333] INFO - TPE using 525/525 trials with best loss -0.574913
[2023-11-01 16:19:48,840] INFO - build_posterior_wrapper took 0.002119 seconds
[2023-11-01 16:19:48,841] INFO - TPE using 526/526 trials with best loss -0.574913
[2023-11-01 16:19:48,942] INFO - build_posterior_wrapper took 0.002171 seconds
[2023-11-01 16:19:48,942] INFO - TPE using 527/527 trials with best loss -0.574913
[2023-11-01 16:19:49,080] INFO - build_posterior_wrapper took 0.002288 seconds
[2023-11-01 16:19:49,081] INFO - TPE using 528/528 trials with best loss -0.574913
[2023-11-01 16:19:52,470] INFO - build_posterior_wrapper took 0.002244 seconds
[2023-11-01 16:19:52,470] INFO - TPE using 529/529 trials with best loss -0.574913
[2023-11-01 16:19:57,256] INFO - build_posterior_wrapper took 0.002240 seconds
[2023-11-01 16:19:57,257] INFO - TPE using 530/530 trials with best loss -0.574913
[2023-11-01 16:19:58,372] INFO - build_posterior_wrapper took 0.002097 seconds
[2023-11-01 16:19:58,373] INFO - TPE using 531/531 trials with best loss -0.574913
[2023-11-01 16:19:59,060] INFO - build_posterior_wrapper took 0.002170 seconds
[2023-11-01 16:19:59,060] INFO - TPE using 532/532 trials with best loss -0.574913
[2023-11-01 16:20:02,779] INFO - build_posterior_wrapper took 0.002230 seconds
[2023-11-01 16:20:02,779] INFO - TPE using 533/533 trials with best loss -0.574913
[2023-11-01 16:20:06,528] INFO - build_posterior_wrapper took 0.002111 seconds
[2023-11-01 16:20:06,528] INFO - TPE using 534/534 trials with best loss -0.574913
[2023-11-01 16:20:06,615] INFO - build_posterior_wrapper took 0.002246 seconds
[2023-11-01 16:20:06,615] INFO - TPE using 535/535 trials with best loss -0.574913
[2023-11-01 16:20:09,752] INFO - build_posterior_wrapper took 0.002296 seconds
[2023-11-01 16:20:09,752] INFO - TPE using 536/536 trials with best loss -0.574913
[2023-11-01 16:20:10,361] INFO - build_posterior_wrapper took 0.002096 seconds
[2023-11-01 16:20:10,361] INFO - TPE using 537/537 trials with best loss -0.574913
[2023-11-01 16:20:14,117] INFO - build_posterior_wrapper took 0.002300 seconds
[2023-11-01 16:20:14,117] INFO - TPE using 538/538 trials with best loss -0.574913
[2023-11-01 16:20:16,782] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:20:16,782] INFO - TPE using 539/539 trials with best loss -0.574913
[2023-11-01 16:20:21,310] INFO - build_posterior_wrapper took 0.002177 seconds
[2023-11-01 16:20:21,311] INFO - TPE using 540/540 trials with best loss -0.574913
[2023-11-01 16:20:25,172] INFO - build_posterior_wrapper took 0.002099 seconds
[2023-11-01 16:20:25,173] INFO - TPE using 541/541 trials with best loss -0.574913
[2023-11-01 16:20:25,815] INFO - build_posterior_wrapper took 0.002218 seconds
[2023-11-01 16:20:25,816] INFO - TPE using 542/542 trials with best loss -0.574913
[2023-11-01 16:20:29,572] INFO - build_posterior_wrapper took 0.002098 seconds
[2023-11-01 16:20:29,572] INFO - TPE using 543/543 trials with best loss -0.574913
[2023-11-01 16:20:29,639] INFO - build_posterior_wrapper took 0.002197 seconds
[2023-11-01 16:20:29,639] INFO - TPE using 544/544 trials with best loss -0.574913
[2023-11-01 16:20:36,109] INFO - build_posterior_wrapper took 0.002249 seconds
[2023-11-01 16:20:36,109] INFO - TPE using 545/545 trials with best loss -0.574913
[2023-11-01 16:20:39,245] INFO - build_posterior_wrapper took 0.002108 seconds
[2023-11-01 16:20:39,245] INFO - TPE using 546/546 trials with best loss -0.574913
[2023-11-01 16:20:42,976] INFO - build_posterior_wrapper took 0.002104 seconds
[2023-11-01 16:20:42,976] INFO - TPE using 547/547 trials with best loss -0.574913
[2023-11-01 16:20:43,654] INFO - build_posterior_wrapper took 0.002240 seconds
[2023-11-01 16:20:43,655] INFO - TPE using 548/548 trials with best loss -0.574913
[2023-11-01 16:20:47,014] INFO - build_posterior_wrapper took 0.002259 seconds
[2023-11-01 16:20:47,014] INFO - TPE using 549/549 trials with best loss -0.574913
[2023-11-01 16:20:50,746] INFO - build_posterior_wrapper took 0.002228 seconds
[2023-11-01 16:20:50,746] INFO - TPE using 550/550 trials with best loss -0.574913
[2023-11-01 16:20:50,873] INFO - build_posterior_wrapper took 0.002088 seconds
[2023-11-01 16:20:50,874] INFO - TPE using 551/551 trials with best loss -0.574913
[2023-11-01 16:20:54,890] INFO - build_posterior_wrapper took 0.002309 seconds
[2023-11-01 16:20:54,890] INFO - TPE using 552/552 trials with best loss -0.574913
[2023-11-01 16:20:54,940] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:20:54,940] INFO - TPE using 553/553 trials with best loss -0.574913
[2023-11-01 16:20:58,254] INFO - build_posterior_wrapper took 0.002130 seconds
[2023-11-01 16:20:58,254] INFO - TPE using 554/554 trials with best loss -0.574913
[2023-11-01 16:21:01,977] INFO - build_posterior_wrapper took 0.002139 seconds
[2023-11-01 16:21:01,977] INFO - TPE using 555/555 trials with best loss -0.574913
[2023-11-01 16:21:05,601] INFO - build_posterior_wrapper took 0.002167 seconds
[2023-11-01 16:21:05,602] INFO - TPE using 556/556 trials with best loss -0.574913
[2023-11-01 16:21:10,061] INFO - build_posterior_wrapper took 0.002085 seconds
[2023-11-01 16:21:10,061] INFO - TPE using 557/557 trials with best loss -0.574913
[2023-11-01 16:21:13,927] INFO - build_posterior_wrapper took 0.002236 seconds
[2023-11-01 16:21:13,928] INFO - TPE using 558/558 trials with best loss -0.574913
[2023-11-01 16:21:17,659] INFO - build_posterior_wrapper took 0.002197 seconds
[2023-11-01 16:21:17,660] INFO - TPE using 559/559 trials with best loss -0.574913
[2023-11-01 16:21:17,819] INFO - build_posterior_wrapper took 0.002296 seconds
[2023-11-01 16:21:17,819] INFO - TPE using 560/560 trials with best loss -0.574913
[2023-11-01 16:21:21,546] INFO - build_posterior_wrapper took 0.002125 seconds
[2023-11-01 16:21:21,547] INFO - TPE using 561/561 trials with best loss -0.574913
[2023-11-01 16:21:21,648] INFO - build_posterior_wrapper took 0.002083 seconds
[2023-11-01 16:21:21,648] INFO - TPE using 562/562 trials with best loss -0.574913
[2023-11-01 16:21:25,380] INFO - build_posterior_wrapper took 0.002095 seconds
[2023-11-01 16:21:25,380] INFO - TPE using 563/563 trials with best loss -0.574913
[2023-11-01 16:21:26,972] INFO - build_posterior_wrapper took 0.002180 seconds
[2023-11-01 16:21:26,973] INFO - TPE using 564/564 trials with best loss -0.574913
[2023-11-01 16:21:30,756] INFO - build_posterior_wrapper took 0.002095 seconds
[2023-11-01 16:21:30,756] INFO - TPE using 565/565 trials with best loss -0.574913
[2023-11-01 16:21:35,125] INFO - build_posterior_wrapper took 0.002259 seconds
[2023-11-01 16:21:35,126] INFO - TPE using 566/566 trials with best loss -0.574913
[2023-11-01 16:21:37,367] INFO - build_posterior_wrapper took 0.002113 seconds
[2023-11-01 16:21:37,368] INFO - TPE using 567/567 trials with best loss -0.574913
[2023-11-01 16:21:42,910] INFO - build_posterior_wrapper took 0.002242 seconds
[2023-11-01 16:21:42,910] INFO - TPE using 568/568 trials with best loss -0.574913
[2023-11-01 16:21:43,589] INFO - build_posterior_wrapper took 0.002178 seconds
[2023-11-01 16:21:43,590] INFO - TPE using 569/569 trials with best loss -0.574913
[2023-11-01 16:21:47,131] INFO - build_posterior_wrapper took 0.002150 seconds
[2023-11-01 16:21:47,132] INFO - TPE using 570/570 trials with best loss -0.574913
[2023-11-01 16:21:47,914] INFO - build_posterior_wrapper took 0.002197 seconds
[2023-11-01 16:21:47,914] INFO - TPE using 571/571 trials with best loss -0.574913
[2023-11-01 16:21:47,998] INFO - build_posterior_wrapper took 0.002187 seconds
[2023-11-01 16:21:47,999] INFO - TPE using 572/572 trials with best loss -0.574913
[2023-11-01 16:21:49,707] INFO - build_posterior_wrapper took 0.002140 seconds
[2023-11-01 16:21:49,707] INFO - TPE using 573/573 trials with best loss -0.574913
[2023-11-01 16:21:55,297] INFO - build_posterior_wrapper took 0.002285 seconds
[2023-11-01 16:21:55,298] INFO - TPE using 574/574 trials with best loss -0.574913
[2023-11-01 16:22:01,628] INFO - build_posterior_wrapper took 0.002095 seconds
[2023-11-01 16:22:01,629] INFO - TPE using 575/575 trials with best loss -0.574913
[2023-11-01 16:22:09,415] INFO - build_posterior_wrapper took 0.002275 seconds
[2023-11-01 16:22:09,415] INFO - TPE using 576/576 trials with best loss -0.574913
[2023-11-01 16:22:14,747] INFO - build_posterior_wrapper took 0.002347 seconds
[2023-11-01 16:22:14,748] INFO - TPE using 577/577 trials with best loss -0.574913
[2023-11-01 16:22:18,517] INFO - build_posterior_wrapper took 0.002324 seconds
[2023-11-01 16:22:18,517] INFO - TPE using 578/578 trials with best loss -0.574913
[2023-11-01 16:22:22,301] INFO - build_posterior_wrapper took 0.002218 seconds
[2023-11-01 16:22:22,301] INFO - TPE using 579/579 trials with best loss -0.574913
[2023-11-01 16:22:26,066] INFO - build_posterior_wrapper took 0.002244 seconds
[2023-11-01 16:22:26,066] INFO - TPE using 580/580 trials with best loss -0.574913
[2023-11-01 16:22:29,832] INFO - build_posterior_wrapper took 0.002213 seconds
[2023-11-01 16:22:29,832] INFO - TPE using 581/581 trials with best loss -0.574913
[2023-11-01 16:22:33,582] INFO - build_posterior_wrapper took 0.002239 seconds
[2023-11-01 16:22:33,583] INFO - TPE using 582/582 trials with best loss -0.574913
[2023-11-01 16:22:37,339] INFO - build_posterior_wrapper took 0.002146 seconds
[2023-11-01 16:22:37,340] INFO - TPE using 583/583 trials with best loss -0.574913
[2023-11-01 16:22:41,067] INFO - build_posterior_wrapper took 0.002160 seconds
[2023-11-01 16:22:41,067] INFO - TPE using 584/584 trials with best loss -0.574913
[2023-11-01 16:22:44,838] INFO - build_posterior_wrapper took 0.049314 seconds
[2023-11-01 16:22:44,838] INFO - TPE using 585/585 trials with best loss -0.574913
[2023-11-01 16:22:48,583] INFO - build_posterior_wrapper took 0.002179 seconds
[2023-11-01 16:22:48,583] INFO - TPE using 586/586 trials with best loss -0.574913
[2023-11-01 16:22:52,309] INFO - build_posterior_wrapper took 0.002438 seconds
[2023-11-01 16:22:52,310] INFO - TPE using 587/587 trials with best loss -0.574913
[2023-11-01 16:22:56,036] INFO - build_posterior_wrapper took 0.002263 seconds
[2023-11-01 16:22:56,036] INFO - TPE using 588/588 trials with best loss -0.574913
[2023-11-01 16:22:59,767] INFO - build_posterior_wrapper took 0.002168 seconds
[2023-11-01 16:22:59,767] INFO - TPE using 589/589 trials with best loss -0.574913
[2023-11-01 16:23:03,495] INFO - build_posterior_wrapper took 0.002090 seconds
[2023-11-01 16:23:03,495] INFO - TPE using 590/590 trials with best loss -0.574913
[2023-11-01 16:23:07,225] INFO - build_posterior_wrapper took 0.002087 seconds
[2023-11-01 16:23:07,225] INFO - TPE using 591/591 trials with best loss -0.574913
[2023-11-01 16:23:09,842] INFO - build_posterior_wrapper took 0.002198 seconds
[2023-11-01 16:23:09,843] INFO - TPE using 592/592 trials with best loss -0.574913
[2023-11-01 16:23:15,469] INFO - build_posterior_wrapper took 0.002317 seconds
[2023-11-01 16:23:15,469] INFO - TPE using 593/593 trials with best loss -0.574913
[2023-11-01 16:23:21,052] INFO - build_posterior_wrapper took 0.002101 seconds
[2023-11-01 16:23:21,052] INFO - TPE using 594/594 trials with best loss -0.574913
[2023-11-01 16:23:26,640] INFO - build_posterior_wrapper took 0.002263 seconds
[2023-11-01 16:23:26,640] INFO - TPE using 595/595 trials with best loss -0.574913
[2023-11-01 16:23:31,740] INFO - build_posterior_wrapper took 0.002256 seconds
[2023-11-01 16:23:31,740] INFO - TPE using 596/596 trials with best loss -0.574913
[2023-11-01 16:23:35,568] INFO - build_posterior_wrapper took 0.002237 seconds
[2023-11-01 16:23:35,568] INFO - TPE using 597/597 trials with best loss -0.574913
[2023-11-01 16:23:41,133] INFO - build_posterior_wrapper took 0.002087 seconds
[2023-11-01 16:23:41,134] INFO - TPE using 598/598 trials with best loss -0.574913
[2023-11-01 16:23:46,302] INFO - build_posterior_wrapper took 0.002275 seconds
[2023-11-01 16:23:46,302] INFO - TPE using 599/599 trials with best loss -0.574913
[2023-11-01 16:23:52,381] INFO - build_posterior_wrapper took 0.002219 seconds
[2023-11-01 16:23:52,382] INFO - TPE using 600/600 trials with best loss -0.574913
[2023-11-01 16:23:56,109] INFO - build_posterior_wrapper took 0.002352 seconds
[2023-11-01 16:23:56,110] INFO - TPE using 601/601 trials with best loss -0.574913
[2023-11-01 16:23:59,735] INFO - build_posterior_wrapper took 0.002152 seconds
[2023-11-01 16:23:59,736] INFO - TPE using 602/602 trials with best loss -0.574913
[2023-11-01 16:24:03,198] INFO - build_posterior_wrapper took 0.002132 seconds
[2023-11-01 16:24:03,199] INFO - TPE using 603/603 trials with best loss -0.574913
[2023-11-01 16:24:06,969] INFO - build_posterior_wrapper took 0.002253 seconds
[2023-11-01 16:24:06,969] INFO - TPE using 604/604 trials with best loss -0.574913
[2023-11-01 16:24:11,617] INFO - build_posterior_wrapper took 0.002137 seconds
[2023-11-01 16:24:11,617] INFO - TPE using 605/605 trials with best loss -0.574913
[2023-11-01 16:24:20,284] INFO - build_posterior_wrapper took 0.002441 seconds
[2023-11-01 16:24:20,284] INFO - TPE using 606/606 trials with best loss -0.574913
[2023-11-01 16:24:25,936] INFO - build_posterior_wrapper took 0.002185 seconds
[2023-11-01 16:24:25,936] INFO - TPE using 607/607 trials with best loss -0.574913
[2023-11-01 16:24:31,446] INFO - build_posterior_wrapper took 0.002227 seconds
[2023-11-01 16:24:31,447] INFO - TPE using 608/608 trials with best loss -0.574913
[2023-11-01 16:24:34,991] INFO - build_posterior_wrapper took 0.002221 seconds
[2023-11-01 16:24:34,991] INFO - TPE using 609/609 trials with best loss -0.574913
[2023-11-01 16:24:41,330] INFO - build_posterior_wrapper took 0.002166 seconds
[2023-11-01 16:24:41,330] INFO - TPE using 610/610 trials with best loss -0.574913
[2023-11-01 16:24:42,137] INFO - build_posterior_wrapper took 0.002084 seconds
[2023-11-01 16:24:42,138] INFO - TPE using 611/611 trials with best loss -0.574913
[2023-11-01 16:24:47,711] INFO - build_posterior_wrapper took 0.002365 seconds
[2023-11-01 16:24:47,712] INFO - TPE using 612/612 trials with best loss -0.574913
[2023-11-01 16:24:50,339] INFO - build_posterior_wrapper took 0.002100 seconds
[2023-11-01 16:24:50,339] INFO - TPE using 613/613 trials with best loss -0.574913
[2023-11-01 16:24:50,424] INFO - build_posterior_wrapper took 0.002209 seconds
[2023-11-01 16:24:50,424] INFO - TPE using 614/614 trials with best loss -0.574913
[2023-11-01 16:24:57,465] INFO - build_posterior_wrapper took 0.002236 seconds
[2023-11-01 16:24:57,466] INFO - TPE using 615/615 trials with best loss -0.574913
[2023-11-01 16:25:03,054] INFO - build_posterior_wrapper took 0.002176 seconds
[2023-11-01 16:25:03,054] INFO - TPE using 616/616 trials with best loss -0.574913
[2023-11-01 16:25:08,278] INFO - build_posterior_wrapper took 0.002196 seconds
[2023-11-01 16:25:08,278] INFO - TPE using 617/617 trials with best loss -0.574913
[2023-11-01 16:25:13,692] INFO - build_posterior_wrapper took 0.002300 seconds
[2023-11-01 16:25:13,692] INFO - TPE using 618/618 trials with best loss -0.574913
[2023-11-01 16:25:17,192] INFO - build_posterior_wrapper took 0.002090 seconds
[2023-11-01 16:25:17,193] INFO - TPE using 619/619 trials with best loss -0.574913
[2023-11-01 16:25:20,922] INFO - build_posterior_wrapper took 0.002238 seconds
[2023-11-01 16:25:20,922] INFO - TPE using 620/620 trials with best loss -0.574913
[2023-11-01 16:25:24,782] INFO - build_posterior_wrapper took 0.002177 seconds
[2023-11-01 16:25:24,783] INFO - TPE using 621/621 trials with best loss -0.574913
[2023-11-01 16:25:25,927] INFO - build_posterior_wrapper took 0.002071 seconds
[2023-11-01 16:25:25,928] INFO - TPE using 622/622 trials with best loss -0.574913
[2023-11-01 16:25:28,832] INFO - build_posterior_wrapper took 0.002180 seconds
[2023-11-01 16:25:28,832] INFO - TPE using 623/623 trials with best loss -0.574913
[2023-11-01 16:25:28,953] INFO - build_posterior_wrapper took 0.002160 seconds
[2023-11-01 16:25:28,954] INFO - TPE using 624/624 trials with best loss -0.574913
[2023-11-01 16:25:38,374] INFO - build_posterior_wrapper took 0.002245 seconds
[2023-11-01 16:25:38,375] INFO - TPE using 625/625 trials with best loss -0.574913
[2023-11-01 16:25:42,099] INFO - build_posterior_wrapper took 0.002102 seconds
[2023-11-01 16:25:42,099] INFO - TPE using 626/626 trials with best loss -0.574913
[2023-11-01 16:25:47,682] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:25:47,682] INFO - TPE using 627/627 trials with best loss -0.574913
[2023-11-01 16:25:52,879] INFO - build_posterior_wrapper took 0.002248 seconds
[2023-11-01 16:25:52,880] INFO - TPE using 628/628 trials with best loss -0.574913
[2023-11-01 16:25:58,474] INFO - build_posterior_wrapper took 0.002337 seconds
[2023-11-01 16:25:58,475] INFO - TPE using 629/629 trials with best loss -0.574913
[2023-11-01 16:26:05,470] INFO - build_posterior_wrapper took 0.002115 seconds
[2023-11-01 16:26:05,471] INFO - TPE using 630/630 trials with best loss -0.574913
[2023-11-01 16:26:06,616] INFO - build_posterior_wrapper took 0.002094 seconds
[2023-11-01 16:26:06,616] INFO - TPE using 631/631 trials with best loss -0.574913
[2023-11-01 16:26:08,856] INFO - build_posterior_wrapper took 0.002182 seconds
[2023-11-01 16:26:08,856] INFO - TPE using 632/632 trials with best loss -0.574913
[2023-11-01 16:26:14,354] INFO - build_posterior_wrapper took 0.002434 seconds
[2023-11-01 16:26:14,355] INFO - TPE using 633/633 trials with best loss -0.574913
[2023-11-01 16:26:19,590] INFO - build_posterior_wrapper took 0.002124 seconds
[2023-11-01 16:26:19,591] INFO - TPE using 634/634 trials with best loss -0.574913
[2023-11-01 16:26:19,624] INFO - build_posterior_wrapper took 0.002194 seconds
[2023-11-01 16:26:19,625] INFO - TPE using 635/635 trials with best loss -0.574913
[2023-11-01 16:26:20,085] INFO - build_posterior_wrapper took 0.002336 seconds
[2023-11-01 16:26:20,085] INFO - TPE using 636/636 trials with best loss -0.574913
[2023-11-01 16:26:25,275] INFO - build_posterior_wrapper took 0.002089 seconds
[2023-11-01 16:26:25,275] INFO - TPE using 637/637 trials with best loss -0.574913
[2023-11-01 16:26:28,473] INFO - build_posterior_wrapper took 0.002188 seconds
[2023-11-01 16:26:28,473] INFO - TPE using 638/638 trials with best loss -0.574913
[2023-11-01 16:26:32,465] INFO - build_posterior_wrapper took 0.002087 seconds
[2023-11-01 16:26:32,466] INFO - TPE using 639/639 trials with best loss -0.574913
[2023-11-01 16:26:37,091] INFO - build_posterior_wrapper took 0.002320 seconds
[2023-11-01 16:26:37,091] INFO - TPE using 640/640 trials with best loss -0.574913
[2023-11-01 16:26:37,366] INFO - build_posterior_wrapper took 0.002087 seconds
[2023-11-01 16:26:37,366] INFO - TPE using 641/641 trials with best loss -0.574913
[2023-11-01 16:26:42,097] INFO - build_posterior_wrapper took 0.002144 seconds
[2023-11-01 16:26:42,098] INFO - TPE using 642/642 trials with best loss -0.574913
[2023-11-01 16:26:50,650] INFO - build_posterior_wrapper took 0.002213 seconds
[2023-11-01 16:26:50,650] INFO - TPE using 643/643 trials with best loss -0.574913
[2023-11-01 16:26:50,735] INFO - build_posterior_wrapper took 0.002182 seconds
[2023-11-01 16:26:50,735] INFO - TPE using 644/644 trials with best loss -0.574913
[2023-11-01 16:26:54,668] INFO - build_posterior_wrapper took 0.002356 seconds
[2023-11-01 16:26:54,668] INFO - TPE using 645/645 trials with best loss -0.574913
[2023-11-01 16:27:00,241] INFO - build_posterior_wrapper took 0.002113 seconds
[2023-11-01 16:27:00,241] INFO - TPE using 646/646 trials with best loss -0.574913
[2023-11-01 16:27:04,816] INFO - build_posterior_wrapper took 0.002258 seconds
[2023-11-01 16:27:04,817] INFO - TPE using 647/647 trials with best loss -0.574913
[2023-11-01 16:27:10,742] INFO - build_posterior_wrapper took 0.002275 seconds
[2023-11-01 16:27:10,743] INFO - TPE using 648/648 trials with best loss -0.574913
[2023-11-01 16:27:13,372] INFO - build_posterior_wrapper took 0.002104 seconds
[2023-11-01 16:27:13,373] INFO - TPE using 649/649 trials with best loss -0.574913
[2023-11-01 16:27:14,699] INFO - build_posterior_wrapper took 0.002307 seconds
[2023-11-01 16:27:14,700] INFO - TPE using 650/650 trials with best loss -0.574913
[2023-11-01 16:27:20,621] INFO - build_posterior_wrapper took 0.002174 seconds
[2023-11-01 16:27:20,621] INFO - TPE using 651/651 trials with best loss -0.574913
[2023-11-01 16:27:20,816] INFO - build_posterior_wrapper took 0.002179 seconds
[2023-11-01 16:27:20,816] INFO - TPE using 652/652 trials with best loss -0.574913
[2023-11-01 16:27:21,895] INFO - build_posterior_wrapper took 0.002107 seconds
[2023-11-01 16:27:21,896] INFO - TPE using 653/653 trials with best loss -0.574913
[2023-11-01 16:27:21,998] INFO - build_posterior_wrapper took 0.002229 seconds
[2023-11-01 16:27:21,998] INFO - TPE using 654/654 trials with best loss -0.574913
[2023-11-01 16:27:26,859] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:27:26,859] INFO - TPE using 655/655 trials with best loss -0.574913
[2023-11-01 16:27:32,597] INFO - build_posterior_wrapper took 0.002416 seconds
[2023-11-01 16:27:32,598] INFO - TPE using 656/656 trials with best loss -0.574913
[2023-11-01 16:27:38,494] INFO - build_posterior_wrapper took 0.049963 seconds
[2023-11-01 16:27:38,495] INFO - TPE using 657/657 trials with best loss -0.574913
[2023-11-01 16:27:42,422] INFO - build_posterior_wrapper took 0.002154 seconds
[2023-11-01 16:27:42,422] INFO - TPE using 658/658 trials with best loss -0.574913
[2023-11-01 16:27:42,828] INFO - build_posterior_wrapper took 0.002104 seconds
[2023-11-01 16:27:42,829] INFO - TPE using 659/659 trials with best loss -0.574913
[2023-11-01 16:27:45,470] INFO - build_posterior_wrapper took 0.002206 seconds
[2023-11-01 16:27:45,470] INFO - TPE using 660/660 trials with best loss -0.574913
[2023-11-01 16:27:50,567] INFO - build_posterior_wrapper took 0.002112 seconds
[2023-11-01 16:27:50,568] INFO - TPE using 661/661 trials with best loss -0.574913
[2023-11-01 16:27:52,133] INFO - build_posterior_wrapper took 0.002097 seconds
[2023-11-01 16:27:52,133] INFO - TPE using 662/662 trials with best loss -0.574913
[2023-11-01 16:27:57,448] INFO - build_posterior_wrapper took 0.002266 seconds
[2023-11-01 16:27:57,449] INFO - TPE using 663/663 trials with best loss -0.574913
[2023-11-01 16:27:57,500] INFO - build_posterior_wrapper took 0.002195 seconds
[2023-11-01 16:27:57,500] INFO - TPE using 664/664 trials with best loss -0.574913
[2023-11-01 16:27:59,645] INFO - build_posterior_wrapper took 0.002093 seconds
[2023-11-01 16:27:59,646] INFO - TPE using 665/665 trials with best loss -0.574913
[2023-11-01 16:28:06,348] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:28:06,348] INFO - TPE using 666/666 trials with best loss -0.574913
[2023-11-01 16:28:11,821] INFO - build_posterior_wrapper took 0.002110 seconds
[2023-11-01 16:28:11,821] INFO - TPE using 667/667 trials with best loss -0.574913
[2023-11-01 16:28:14,439] INFO - build_posterior_wrapper took 0.002537 seconds
[2023-11-01 16:28:14,439] INFO - TPE using 668/668 trials with best loss -0.574913
[2023-11-01 16:28:21,064] INFO - build_posterior_wrapper took 0.002191 seconds
[2023-11-01 16:28:21,065] INFO - TPE using 669/669 trials with best loss -0.574913
[2023-11-01 16:28:21,428] INFO - build_posterior_wrapper took 0.002287 seconds
[2023-11-01 16:28:21,428] INFO - TPE using 670/670 trials with best loss -0.574913
[2023-11-01 16:28:21,778] INFO - build_posterior_wrapper took 0.002141 seconds
[2023-11-01 16:28:21,778] INFO - TPE using 671/671 trials with best loss -0.574913
[2023-11-01 16:28:21,887] INFO - build_posterior_wrapper took 0.002234 seconds
[2023-11-01 16:28:21,887] INFO - TPE using 672/672 trials with best loss -0.574913
[2023-11-01 16:28:25,428] INFO - build_posterior_wrapper took 0.002281 seconds
[2023-11-01 16:28:25,428] INFO - TPE using 673/673 trials with best loss -0.574913
[2023-11-01 16:28:28,515] INFO - build_posterior_wrapper took 0.002162 seconds
[2023-11-01 16:28:28,516] INFO - TPE using 674/674 trials with best loss -0.574913
[2023-11-01 16:28:28,619] INFO - build_posterior_wrapper took 0.002145 seconds
[2023-11-01 16:28:28,619] INFO - TPE using 675/675 trials with best loss -0.574913
[2023-11-01 16:28:29,806] INFO - build_posterior_wrapper took 0.002231 seconds
[2023-11-01 16:28:29,806] INFO - TPE using 676/676 trials with best loss -0.574913
[2023-11-01 16:28:33,631] INFO - build_posterior_wrapper took 0.002096 seconds
[2023-11-01 16:28:33,631] INFO - TPE using 677/677 trials with best loss -0.574913
[2023-11-01 16:28:37,357] INFO - build_posterior_wrapper took 0.002251 seconds
[2023-11-01 16:28:37,358] INFO - TPE using 678/678 trials with best loss -0.574913
[2023-11-01 16:28:43,788] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:28:43,789] INFO - TPE using 679/679 trials with best loss -0.574913
[2023-11-01 16:28:48,985] INFO - build_posterior_wrapper took 0.002272 seconds
[2023-11-01 16:28:48,986] INFO - TPE using 680/680 trials with best loss -0.574913
